FIPS,Tract,County,State,measure,value
32003002951,Census Tract 29.51,Clark County,Nevada,LILATracts_Vehicle,0
32003002952,Census Tract 29.52,Clark County,Nevada,LILATracts_Vehicle,0
32003002953,Census Tract 29.53,Clark County,Nevada,LILATracts_Vehicle,0
32003002954,Census Tract 29.54,Clark County,Nevada,LILATracts_Vehicle,0
32003002956,Census Tract 29.56,Clark County,Nevada,LILATracts_Vehicle,1
32003002957,Census Tract 29.57,Clark County,Nevada,LILATracts_Vehicle,0
32003002958,Census Tract 29.58,Clark County,Nevada,LILATracts_Vehicle,0
32003002961,Census Tract 29.61,Clark County,Nevada,LILATracts_Vehicle,0
32003002962,Census Tract 29.62,Clark County,Nevada,LILATracts_Vehicle,0
32003002964,Census Tract 29.64,Clark County,Nevada,LILATracts_Vehicle,0
32003002965,Census Tract 29.65,Clark County,Nevada,LILATracts_Vehicle,0
32003002966,Census Tract 29.66,Clark County,Nevada,LILATracts_Vehicle,0
32003002967,Census Tract 29.67,Clark County,Nevada,LILATracts_Vehicle,0
32003002968,Census Tract 29.68,Clark County,Nevada,LILATracts_Vehicle,0
32003002969,Census Tract 29.69,Clark County,Nevada,LILATracts_Vehicle,0
32003002970,Census Tract 29.70,Clark County,Nevada,LILATracts_Vehicle,0
32003002974,Census Tract 29.74,Clark County,Nevada,LILATracts_Vehicle,0
32003002975,Census Tract 29.75,Clark County,Nevada,LILATracts_Vehicle,0
32003002976,Census Tract 29.76,Clark County,Nevada,LILATracts_Vehicle,0
32003002977,Census Tract 29.77,Clark County,Nevada,LILATracts_Vehicle,0
32003002978,Census Tract 29.78,Clark County,Nevada,LILATracts_Vehicle,0
32003002979,Census Tract 29.79,Clark County,Nevada,LILATracts_Vehicle,0
32003002980,Census Tract 29.80,Clark County,Nevada,LILATracts_Vehicle,0
32003002981,Census Tract 29.81,Clark County,Nevada,LILATracts_Vehicle,0
32003002982,Census Tract 29.82,Clark County,Nevada,LILATracts_Vehicle,0
32003002983,Census Tract 29.83,Clark County,Nevada,LILATracts_Vehicle,0
32003002984,Census Tract 29.84,Clark County,Nevada,LILATracts_Vehicle,0
32003002985,Census Tract 29.85,Clark County,Nevada,LILATracts_Vehicle,0
32003002995,Census Tract 29.95,Clark County,Nevada,LILATracts_Vehicle,1
32003002996,Census Tract 29.96,Clark County,Nevada,LILATracts_Vehicle,1
32003003001,Census Tract 30.01,Clark County,Nevada,LILATracts_Vehicle,0
32003003003,Census Tract 30.03,Clark County,Nevada,LILATracts_Vehicle,0
32003003004,Census Tract 30.04,Clark County,Nevada,LILATracts_Vehicle,0
32003003005,Census Tract 30.05,Clark County,Nevada,LILATracts_Vehicle,0
32003003006,Census Tract 30.06,Clark County,Nevada,LILATracts_Vehicle,0
32003003102,Census Tract 31.02,Clark County,Nevada,LILATracts_Vehicle,0
32003003103,Census Tract 31.03,Clark County,Nevada,LILATracts_Vehicle,0
32003003104,Census Tract 31.04,Clark County,Nevada,LILATracts_Vehicle,1
32003003204,Census Tract 32.04,Clark County,Nevada,LILATracts_Vehicle,0
32003003208,Census Tract 32.08,Clark County,Nevada,LILATracts_Vehicle,0
32003003210,Census Tract 32.10,Clark County,Nevada,LILATracts_Vehicle,0
32003003211,Census Tract 32.11,Clark County,Nevada,LILATracts_Vehicle,0
32003003213,Census Tract 32.13,Clark County,Nevada,LILATracts_Vehicle,0
32003003214,Census Tract 32.14,Clark County,Nevada,LILATracts_Vehicle,0
32003003215,Census Tract 32.15,Clark County,Nevada,LILATracts_Vehicle,0
32003003218,Census Tract 32.18,Clark County,Nevada,LILATracts_Vehicle,0
32003003219,Census Tract 32.19,Clark County,Nevada,LILATracts_Vehicle,0
32003003220,Census Tract 32.20,Clark County,Nevada,LILATracts_Vehicle,0
32003003222,Census Tract 32.22,Clark County,Nevada,LILATracts_Vehicle,0
32003003223,Census Tract 32.23,Clark County,Nevada,LILATracts_Vehicle,0
32003003226,Census Tract 32.26,Clark County,Nevada,LILATracts_Vehicle,0
32003003227,Census Tract 32.27,Clark County,Nevada,LILATracts_Vehicle,0
32003003228,Census Tract 32.28,Clark County,Nevada,LILATracts_Vehicle,0
32003003229,Census Tract 32.29,Clark County,Nevada,LILATracts_Vehicle,0
32003003230,Census Tract 32.30,Clark County,Nevada,LILATracts_Vehicle,0
32003003231,Census Tract 32.31,Clark County,Nevada,LILATracts_Vehicle,0
32003003232,Census Tract 32.32,Clark County,Nevada,LILATracts_Vehicle,0
32003003233,Census Tract 32.33,Clark County,Nevada,LILATracts_Vehicle,0
32003003234,Census Tract 32.34,Clark County,Nevada,LILATracts_Vehicle,0
32003003235,Census Tract 32.35,Clark County,Nevada,LILATracts_Vehicle,0
32003003236,Census Tract 32.36,Clark County,Nevada,LILATracts_Vehicle,0
32003003237,Census Tract 32.37,Clark County,Nevada,LILATracts_Vehicle,0
32003003238,Census Tract 32.38,Clark County,Nevada,LILATracts_Vehicle,0
32003003239,Census Tract 32.39,Clark County,Nevada,LILATracts_Vehicle,0
32003003240,Census Tract 32.40,Clark County,Nevada,LILATracts_Vehicle,0
32003003241,Census Tract 32.41,Clark County,Nevada,LILATracts_Vehicle,0
32003003242,Census Tract 32.42,Clark County,Nevada,LILATracts_Vehicle,0
32003003243,Census Tract 32.43,Clark County,Nevada,LILATracts_Vehicle,0
32003003244,Census Tract 32.44,Clark County,Nevada,LILATracts_Vehicle,0
32003003245,Census Tract 32.45,Clark County,Nevada,LILATracts_Vehicle,0
32003003246,Census Tract 32.46,Clark County,Nevada,LILATracts_Vehicle,0
32003003247,Census Tract 32.47,Clark County,Nevada,LILATracts_Vehicle,0
32003003248,Census Tract 32.48,Clark County,Nevada,LILATracts_Vehicle,0
32003003249,Census Tract 32.49,Clark County,Nevada,LILATracts_Vehicle,0
32003003250,Census Tract 32.50,Clark County,Nevada,LILATracts_Vehicle,0
32003003251,Census Tract 32.51,Clark County,Nevada,LILATracts_Vehicle,0
32003003252,Census Tract 32.52,Clark County,Nevada,LILATracts_Vehicle,0
32003003253,Census Tract 32.53,Clark County,Nevada,LILATracts_Vehicle,0
32003003254,Census Tract 32.54,Clark County,Nevada,LILATracts_Vehicle,0
32003003260,Census Tract 32.60,Clark County,Nevada,LILATracts_Vehicle,0
32003003261,Census Tract 32.61,Clark County,Nevada,LILATracts_Vehicle,0
32003003262,Census Tract 32.62,Clark County,Nevada,LILATracts_Vehicle,0
32003003303,Census Tract 33.03,Clark County,Nevada,LILATracts_Vehicle,0
32003003305,Census Tract 33.05,Clark County,Nevada,LILATracts_Vehicle,0
32003003306,Census Tract 33.06,Clark County,Nevada,LILATracts_Vehicle,0
32003003307,Census Tract 33.07,Clark County,Nevada,LILATracts_Vehicle,0
32003003308,Census Tract 33.08,Clark County,Nevada,LILATracts_Vehicle,0
32003003309,Census Tract 33.09,Clark County,Nevada,LILATracts_Vehicle,0
32003003310,Census Tract 33.10,Clark County,Nevada,LILATracts_Vehicle,0
32003003311,Census Tract 33.11,Clark County,Nevada,LILATracts_Vehicle,0
32003003312,Census Tract 33.12,Clark County,Nevada,LILATracts_Vehicle,0
32003003313,Census Tract 33.13,Clark County,Nevada,LILATracts_Vehicle,0
32003003314,Census Tract 33.14,Clark County,Nevada,LILATracts_Vehicle,0
32003003315,Census Tract 33.15,Clark County,Nevada,LILATracts_Vehicle,0
32003003316,Census Tract 33.16,Clark County,Nevada,LILATracts_Vehicle,0
32003003317,Census Tract 33.17,Clark County,Nevada,LILATracts_Vehicle,0
32003003318,Census Tract 33.18,Clark County,Nevada,LILATracts_Vehicle,0
32003003319,Census Tract 33.19,Clark County,Nevada,LILATracts_Vehicle,0
32003003320,Census Tract 33.20,Clark County,Nevada,LILATracts_Vehicle,0
32003003321,Census Tract 33.21,Clark County,Nevada,LILATracts_Vehicle,0
32003003408,Census Tract 34.08,Clark County,Nevada,LILATracts_Vehicle,0
32003003409,Census Tract 34.09,Clark County,Nevada,LILATracts_Vehicle,0
32003003410,Census Tract 34.10,Clark County,Nevada,LILATracts_Vehicle,0
32003003411,Census Tract 34.11,Clark County,Nevada,LILATracts_Vehicle,0
32003003412,Census Tract 34.12,Clark County,Nevada,LILATracts_Vehicle,0
32003003413,Census Tract 34.13,Clark County,Nevada,LILATracts_Vehicle,0
32003003414,Census Tract 34.14,Clark County,Nevada,LILATracts_Vehicle,0
32003003415,Census Tract 34.15,Clark County,Nevada,LILATracts_Vehicle,1
32003003416,Census Tract 34.16,Clark County,Nevada,LILATracts_Vehicle,0
32003003418,Census Tract 34.18,Clark County,Nevada,LILATracts_Vehicle,0
32003003419,Census Tract 34.19,Clark County,Nevada,LILATracts_Vehicle,0
32003003420,Census Tract 34.20,Clark County,Nevada,LILATracts_Vehicle,0
32003003421,Census Tract 34.21,Clark County,Nevada,LILATracts_Vehicle,0
32003003422,Census Tract 34.22,Clark County,Nevada,LILATracts_Vehicle,0
32003003423,Census Tract 34.23,Clark County,Nevada,LILATracts_Vehicle,0
32003003426,Census Tract 34.26,Clark County,Nevada,LILATracts_Vehicle,0
32003003427,Census Tract 34.27,Clark County,Nevada,LILATracts_Vehicle,1
32003003428,Census Tract 34.28,Clark County,Nevada,LILATracts_Vehicle,0
32003003429,Census Tract 34.29,Clark County,Nevada,LILATracts_Vehicle,0
32003003430,Census Tract 34.30,Clark County,Nevada,LILATracts_Vehicle,1
32003003431,Census Tract 34.31,Clark County,Nevada,LILATracts_Vehicle,1
32003003500,Census Tract 35,Clark County,Nevada,LILATracts_Vehicle,1
32003003607,Census Tract 36.07,Clark County,Nevada,LILATracts_Vehicle,0
32003003609,Census Tract 36.09,Clark County,Nevada,LILATracts_Vehicle,0
32003003610,Census Tract 36.10,Clark County,Nevada,LILATracts_Vehicle,0
32003003612,Census Tract 36.12,Clark County,Nevada,LILATracts_Vehicle,0
32003003613,Census Tract 36.13,Clark County,Nevada,LILATracts_Vehicle,0
32003003615,Census Tract 36.15,Clark County,Nevada,LILATracts_Vehicle,0
32003003616,Census Tract 36.16,Clark County,Nevada,LILATracts_Vehicle,1
32003003617,Census Tract 36.17,Clark County,Nevada,LILATracts_Vehicle,0
32003003618,Census Tract 36.18,Clark County,Nevada,LILATracts_Vehicle,0
32003003619,Census Tract 36.19,Clark County,Nevada,LILATracts_Vehicle,0
32003003620,Census Tract 36.20,Clark County,Nevada,LILATracts_Vehicle,0
32003003621,Census Tract 36.21,Clark County,Nevada,LILATracts_Vehicle,0
32003003622,Census Tract 36.22,Clark County,Nevada,LILATracts_Vehicle,0
32003003623,Census Tract 36.23,Clark County,Nevada,LILATracts_Vehicle,0
32003003624,Census Tract 36.24,Clark County,Nevada,LILATracts_Vehicle,0
32003003625,Census Tract 36.25,Clark County,Nevada,LILATracts_Vehicle,1
32003003626,Census Tract 36.26,Clark County,Nevada,LILATracts_Vehicle,0
32003003627,Census Tract 36.27,Clark County,Nevada,LILATracts_Vehicle,0
32003003628,Census Tract 36.28,Clark County,Nevada,LILATracts_Vehicle,0
32003003629,Census Tract 36.29,Clark County,Nevada,LILATracts_Vehicle,0
32003003630,Census Tract 36.30,Clark County,Nevada,LILATracts_Vehicle,0
32003003631,Census Tract 36.31,Clark County,Nevada,LILATracts_Vehicle,0
32003003632,Census Tract 36.32,Clark County,Nevada,LILATracts_Vehicle,0
32003003633,Census Tract 36.33,Clark County,Nevada,LILATracts_Vehicle,0
32003003634,Census Tract 36.34,Clark County,Nevada,LILATracts_Vehicle,0
32003003635,Census Tract 36.35,Clark County,Nevada,LILATracts_Vehicle,0
32003003636,Census Tract 36.36,Clark County,Nevada,LILATracts_Vehicle,0
32003003637,Census Tract 36.37,Clark County,Nevada,LILATracts_Vehicle,0
32003003638,Census Tract 36.38,Clark County,Nevada,LILATracts_Vehicle,0
32003003639,Census Tract 36.39,Clark County,Nevada,LILATracts_Vehicle,0
32003003640,Census Tract 36.40,Clark County,Nevada,LILATracts_Vehicle,0
32003003641,Census Tract 36.41,Clark County,Nevada,LILATracts_Vehicle,0
32003003642,Census Tract 36.42,Clark County,Nevada,LILATracts_Vehicle,0
32003003643,Census Tract 36.43,Clark County,Nevada,LILATracts_Vehicle,0
32003003644,Census Tract 36.44,Clark County,Nevada,LILATracts_Vehicle,0
32003003700,Census Tract 37,Clark County,Nevada,LILATracts_Vehicle,0
32003003800,Census Tract 38,Clark County,Nevada,LILATracts_Vehicle,1
32003004000,Census Tract 40,Clark County,Nevada,LILATracts_Vehicle,0
32003004100,Census Tract 41,Clark County,Nevada,LILATracts_Vehicle,0
32003004200,Census Tract 42,Clark County,Nevada,LILATracts_Vehicle,0
32003004301,Census Tract 43.01,Clark County,Nevada,LILATracts_Vehicle,0
32003004302,Census Tract 43.02,Clark County,Nevada,LILATracts_Vehicle,0
32003004401,Census Tract 44.01,Clark County,Nevada,LILATracts_Vehicle,0
32003004402,Census Tract 44.02,Clark County,Nevada,LILATracts_Vehicle,1
32003004500,Census Tract 45,Clark County,Nevada,LILATracts_Vehicle,0
32003004601,Census Tract 46.01,Clark County,Nevada,LILATracts_Vehicle,0
32003004602,Census Tract 46.02,Clark County,Nevada,LILATracts_Vehicle,0
32003004703,Census Tract 47.03,Clark County,Nevada,LILATracts_Vehicle,1
32003004707,Census Tract 47.07,Clark County,Nevada,LILATracts_Vehicle,0
32003004709,Census Tract 47.09,Clark County,Nevada,LILATracts_Vehicle,0
32003004710,Census Tract 47.10,Clark County,Nevada,LILATracts_Vehicle,1
32003004712,Census Tract 47.12,Clark County,Nevada,LILATracts_Vehicle,1
32003004713,Census Tract 47.13,Clark County,Nevada,LILATracts_Vehicle,1
32003004714,Census Tract 47.14,Clark County,Nevada,LILATracts_Vehicle,1
32003004715,Census Tract 47.15,Clark County,Nevada,LILATracts_Vehicle,0
32003004716,Census Tract 47.16,Clark County,Nevada,LILATracts_Vehicle,0
32003004717,Census Tract 47.17,Clark County,Nevada,LILATracts_Vehicle,0
32003004907,Census Tract 49.07,Clark County,Nevada,LILATracts_Vehicle,0
32003004910,Census Tract 49.10,Clark County,Nevada,LILATracts_Vehicle,0
32003004911,Census Tract 49.11,Clark County,Nevada,LILATracts_Vehicle,0
32003004912,Census Tract 49.12,Clark County,Nevada,LILATracts_Vehicle,0
32003004914,Census Tract 49.14,Clark County,Nevada,LILATracts_Vehicle,0
32003004915,Census Tract 49.15,Clark County,Nevada,LILATracts_Vehicle,0
32003004916,Census Tract 49.16,Clark County,Nevada,LILATracts_Vehicle,0
32003004917,Census Tract 49.17,Clark County,Nevada,LILATracts_Vehicle,0
32003004918,Census Tract 49.18,Clark County,Nevada,LILATracts_Vehicle,0
32003004919,Census Tract 49.19,Clark County,Nevada,LILATracts_Vehicle,0
32003004920,Census Tract 49.20,Clark County,Nevada,LILATracts_Vehicle,0
32003004921,Census Tract 49.21,Clark County,Nevada,LILATracts_Vehicle,0
32003004923,Census Tract 49.23,Clark County,Nevada,LILATracts_Vehicle,0
32003004924,Census Tract 49.24,Clark County,Nevada,LILATracts_Vehicle,0
32003004925,Census Tract 49.25,Clark County,Nevada,LILATracts_Vehicle,0
32003004926,Census Tract 49.26,Clark County,Nevada,LILATracts_Vehicle,0
32003005005,Census Tract 50.05,Clark County,Nevada,LILATracts_Vehicle,1
32003005006,Census Tract 50.06,Clark County,Nevada,LILATracts_Vehicle,1
32003005007,Census Tract 50.07,Clark County,Nevada,LILATracts_Vehicle,0
32003005010,Census Tract 50.10,Clark County,Nevada,LILATracts_Vehicle,1
32003005011,Census Tract 50.11,Clark County,Nevada,LILATracts_Vehicle,0
32003005012,Census Tract 50.12,Clark County,Nevada,LILATracts_Vehicle,0
32003005013,Census Tract 50.13,Clark County,Nevada,LILATracts_Vehicle,0
32003005014,Census Tract 50.14,Clark County,Nevada,LILATracts_Vehicle,1
32003005015,Census Tract 50.15,Clark County,Nevada,LILATracts_Vehicle,0
32003005016,Census Tract 50.16,Clark County,Nevada,LILATracts_Vehicle,0
32003005017,Census Tract 50.17,Clark County,Nevada,LILATracts_Vehicle,0
32003005101,Census Tract 51.01,Clark County,Nevada,LILATracts_Vehicle,0
32003005102,Census Tract 51.02,Clark County,Nevada,LILATracts_Vehicle,0
32003005103,Census Tract 51.03,Clark County,Nevada,LILATracts_Vehicle,0
32003005104,Census Tract 51.04,Clark County,Nevada,LILATracts_Vehicle,0
32003005105,Census Tract 51.05,Clark County,Nevada,LILATracts_Vehicle,0
32003005106,Census Tract 51.06,Clark County,Nevada,LILATracts_Vehicle,0
32003005107,Census Tract 51.07,Clark County,Nevada,LILATracts_Vehicle,0
32003005108,Census Tract 51.08,Clark County,Nevada,LILATracts_Vehicle,0
32003005109,Census Tract 51.09,Clark County,Nevada,LILATracts_Vehicle,0
32003005200,Census Tract 52,Clark County,Nevada,LILATracts_Vehicle,0
32003005311,Census Tract 53.11,Clark County,Nevada,LILATracts_Vehicle,0
32003005312,Census Tract 53.12,Clark County,Nevada,LILATracts_Vehicle,0
32003005313,Census Tract 53.13,Clark County,Nevada,LILATracts_Vehicle,0
32003005314,Census Tract 53.14,Clark County,Nevada,LILATracts_Vehicle,0
32003005315,Census Tract 53.15,Clark County,Nevada,LILATracts_Vehicle,0
32003005316,Census Tract 53.16,Clark County,Nevada,LILATracts_Vehicle,0
32003005317,Census Tract 53.17,Clark County,Nevada,LILATracts_Vehicle,0
32003005318,Census Tract 53.18,Clark County,Nevada,LILATracts_Vehicle,0
32003005319,Census Tract 53.19,Clark County,Nevada,LILATracts_Vehicle,0
32003005320,Census Tract 53.20,Clark County,Nevada,LILATracts_Vehicle,0
32003005321,Census Tract 53.21,Clark County,Nevada,LILATracts_Vehicle,0
32003005322,Census Tract 53.22,Clark County,Nevada,LILATracts_Vehicle,0
32003005333,Census Tract 53.33,Clark County,Nevada,LILATracts_Vehicle,0
32003005335,Census Tract 53.35,Clark County,Nevada,LILATracts_Vehicle,0
32003005336,Census Tract 53.36,Clark County,Nevada,LILATracts_Vehicle,0
32003005337,Census Tract 53.37,Clark County,Nevada,LILATracts_Vehicle,0
32003005338,Census Tract 53.38,Clark County,Nevada,LILATracts_Vehicle,0
32003005341,Census Tract 53.41,Clark County,Nevada,LILATracts_Vehicle,0
32003005342,Census Tract 53.42,Clark County,Nevada,LILATracts_Vehicle,0
32003005343,Census Tract 53.43,Clark County,Nevada,LILATracts_Vehicle,0
32003005346,Census Tract 53.46,Clark County,Nevada,LILATracts_Vehicle,0
32003005347,Census Tract 53.47,Clark County,Nevada,LILATracts_Vehicle,0
32003005348,Census Tract 53.48,Clark County,Nevada,LILATracts_Vehicle,0
32003005349,Census Tract 53.49,Clark County,Nevada,LILATracts_Vehicle,0
32003005350,Census Tract 53.50,Clark County,Nevada,LILATracts_Vehicle,0
32003005351,Census Tract 53.51,Clark County,Nevada,LILATracts_Vehicle,0
32003005352,Census Tract 53.52,Clark County,Nevada,LILATracts_Vehicle,0
32003005353,Census Tract 53.53,Clark County,Nevada,LILATracts_Vehicle,0
32003005354,Census Tract 53.54,Clark County,Nevada,LILATracts_Vehicle,0
32003005355,Census Tract 53.55,Clark County,Nevada,LILATracts_Vehicle,0
32003005356,Census Tract 53.56,Clark County,Nevada,LILATracts_Vehicle,0
32003005357,Census Tract 53.57,Clark County,Nevada,LILATracts_Vehicle,0
32003005358,Census Tract 53.58,Clark County,Nevada,LILATracts_Vehicle,0
32003005359,Census Tract 53.59,Clark County,Nevada,LILATracts_Vehicle,0
32003005360,Census Tract 53.60,Clark County,Nevada,LILATracts_Vehicle,0
32003005421,Census Tract 54.21,Clark County,Nevada,LILATracts_Vehicle,1
32003005422,Census Tract 54.22,Clark County,Nevada,LILATracts_Vehicle,0
32003005423,Census Tract 54.23,Clark County,Nevada,LILATracts_Vehicle,0
32003005432,Census Tract 54.32,Clark County,Nevada,LILATracts_Vehicle,0
32003005433,Census Tract 54.33,Clark County,Nevada,LILATracts_Vehicle,0
32003005434,Census Tract 54.34,Clark County,Nevada,LILATracts_Vehicle,0
32003005435,Census Tract 54.35,Clark County,Nevada,LILATracts_Vehicle,0
32003005436,Census Tract 54.36,Clark County,Nevada,LILATracts_Vehicle,0
32003005437,Census Tract 54.37,Clark County,Nevada,LILATracts_Vehicle,0
32003005438,Census Tract 54.38,Clark County,Nevada,LILATracts_Vehicle,0
32003005439,Census Tract 54.39,Clark County,Nevada,LILATracts_Vehicle,1
32003005501,Census Tract 55.01,Clark County,Nevada,LILATracts_Vehicle,0
32003005502,Census Tract 55.02,Clark County,Nevada,LILATracts_Vehicle,0
32003005503,Census Tract 55.03,Clark County,Nevada,LILATracts_Vehicle,0
32003005504,Census Tract 55.04,Clark County,Nevada,LILATracts_Vehicle,0
32003005607,Census Tract 56.07,Clark County,Nevada,LILATracts_Vehicle,0
32003005612,Census Tract 56.12,Clark County,Nevada,LILATracts_Vehicle,0
32003005613,Census Tract 56.13,Clark County,Nevada,LILATracts_Vehicle,0
32003005614,Census Tract 56.14,Clark County,Nevada,LILATracts_Vehicle,0
32003005615,Census Tract 56.15,Clark County,Nevada,LILATracts_Vehicle,0
32003005702,Census Tract 57.02,Clark County,Nevada,LILATracts_Vehicle,0
32003005703,Census Tract 57.03,Clark County,Nevada,LILATracts_Vehicle,1
32003005704,Census Tract 57.04,Clark County,Nevada,LILATracts_Vehicle,0
32003005705,Census Tract 57.05,Clark County,Nevada,LILATracts_Vehicle,0
32003005711,Census Tract 57.11,Clark County,Nevada,LILATracts_Vehicle,0
32003005712,Census Tract 57.12,Clark County,Nevada,LILATracts_Vehicle,0
32003005713,Census Tract 57.13,Clark County,Nevada,LILATracts_Vehicle,0
32003005714,Census Tract 57.14,Clark County,Nevada,LILATracts_Vehicle,0
32003005715,Census Tract 57.15,Clark County,Nevada,LILATracts_Vehicle,0
32003005716,Census Tract 57.16,Clark County,Nevada,LILATracts_Vehicle,0
32003005803,Census Tract 58.03,Clark County,Nevada,LILATracts_Vehicle,0
32003005804,Census Tract 58.04,Clark County,Nevada,LILATracts_Vehicle,0
32003005805,Census Tract 58.05,Clark County,Nevada,LILATracts_Vehicle,0
32003005806,Census Tract 58.06,Clark County,Nevada,LILATracts_Vehicle,0
32003005807,Census Tract 58.07,Clark County,Nevada,LILATracts_Vehicle,0
32003005808,Census Tract 58.08,Clark County,Nevada,LILATracts_Vehicle,0
32003005809,Census Tract 58.09,Clark County,Nevada,LILATracts_Vehicle,0
32003005811,Census Tract 58.11,Clark County,Nevada,LILATracts_Vehicle,0
32003005813,Census Tract 58.13,Clark County,Nevada,LILATracts_Vehicle,0
32003005818,Census Tract 58.18,Clark County,Nevada,LILATracts_Vehicle,0
32003005822,Census Tract 58.22,Clark County,Nevada,LILATracts_Vehicle,0
32003005823,Census Tract 58.23,Clark County,Nevada,LILATracts_Vehicle,0
32003005824,Census Tract 58.24,Clark County,Nevada,LILATracts_Vehicle,0
32003005825,Census Tract 58.25,Clark County,Nevada,LILATracts_Vehicle,0
32003005826,Census Tract 58.26,Clark County,Nevada,LILATracts_Vehicle,0
32003005827,Census Tract 58.27,Clark County,Nevada,LILATracts_Vehicle,0
32003005828,Census Tract 58.28,Clark County,Nevada,LILATracts_Vehicle,0
32003005829,Census Tract 58.29,Clark County,Nevada,LILATracts_Vehicle,0
32003005830,Census Tract 58.30,Clark County,Nevada,LILATracts_Vehicle,0
32003005831,Census Tract 58.31,Clark County,Nevada,LILATracts_Vehicle,0
32003005832,Census Tract 58.32,Clark County,Nevada,LILATracts_Vehicle,0
32003005833,Census Tract 58.33,Clark County,Nevada,LILATracts_Vehicle,0
32003005834,Census Tract 58.34,Clark County,Nevada,LILATracts_Vehicle,0
32003005835,Census Tract 58.35,Clark County,Nevada,LILATracts_Vehicle,0
32003005836,Census Tract 58.36,Clark County,Nevada,LILATracts_Vehicle,0
32003005837,Census Tract 58.37,Clark County,Nevada,LILATracts_Vehicle,0
32003005838,Census Tract 58.38,Clark County,Nevada,LILATracts_Vehicle,0
32003005839,Census Tract 58.39,Clark County,Nevada,LILATracts_Vehicle,0
32003005840,Census Tract 58.40,Clark County,Nevada,LILATracts_Vehicle,0
32003005841,Census Tract 58.41,Clark County,Nevada,LILATracts_Vehicle,0
32003005842,Census Tract 58.42,Clark County,Nevada,LILATracts_Vehicle,0
32003005843,Census Tract 58.43,Clark County,Nevada,LILATracts_Vehicle,0
32003005844,Census Tract 58.44,Clark County,Nevada,LILATracts_Vehicle,0
32003005845,Census Tract 58.45,Clark County,Nevada,LILATracts_Vehicle,0
32003005846,Census Tract 58.46,Clark County,Nevada,LILATracts_Vehicle,0
32003005847,Census Tract 58.47,Clark County,Nevada,LILATracts_Vehicle,0
32003005848,Census Tract 58.48,Clark County,Nevada,LILATracts_Vehicle,1
32003005849,Census Tract 58.49,Clark County,Nevada,LILATracts_Vehicle,0
32003005850,Census Tract 58.50,Clark County,Nevada,LILATracts_Vehicle,0
32003005851,Census Tract 58.51,Clark County,Nevada,LILATracts_Vehicle,0
32003005852,Census Tract 58.52,Clark County,Nevada,LILATracts_Vehicle,0
32003005853,Census Tract 58.53,Clark County,Nevada,LILATracts_Vehicle,0
32003005854,Census Tract 58.54,Clark County,Nevada,LILATracts_Vehicle,0
32003005855,Census Tract 58.55,Clark County,Nevada,LILATracts_Vehicle,0
32003005856,Census Tract 58.56,Clark County,Nevada,LILATracts_Vehicle,0
32003005902,Census Tract 59.02,Clark County,Nevada,LILATracts_Vehicle,0
32003005903,Census Tract 59.03,Clark County,Nevada,LILATracts_Vehicle,0
32003005904,Census Tract 59.04,Clark County,Nevada,LILATracts_Vehicle,0
32003005905,Census Tract 59.05,Clark County,Nevada,LILATracts_Vehicle,0
32003006001,Census Tract 60.01,Clark County,Nevada,LILATracts_Vehicle,1
32003006103,Census Tract 61.03,Clark County,Nevada,LILATracts_Vehicle,0
32003006104,Census Tract 61.04,Clark County,Nevada,LILATracts_Vehicle,0
32003006201,Census Tract 62.01,Clark County,Nevada,LILATracts_Vehicle,1
32003006202,Census Tract 62.02,Clark County,Nevada,LILATracts_Vehicle,0
32003006203,Census Tract 62.03,Clark County,Nevada,LILATracts_Vehicle,0
32003006204,Census Tract 62.04,Clark County,Nevada,LILATracts_Vehicle,0
32003006700,Census Tract 67,Clark County,Nevada,LILATracts_Vehicle,0
32003006800,Census Tract 68,Clark County,Nevada,LILATracts_Vehicle,0
32003006900,Census Tract 69,Clark County,Nevada,LILATracts_Vehicle,0
32003007100,Census Tract 71,Clark County,Nevada,LILATracts_Vehicle,1
32003007200,Census Tract 72,Clark County,Nevada,LILATracts_Vehicle,0
32003007500,Census Tract 75,Clark County,Nevada,LILATracts_Vehicle,0
32003007600,Census Tract 76,Clark County,Nevada,LILATracts_Vehicle,0
32003007800,Census Tract 78,Clark County,Nevada,LILATracts_Vehicle,1
32005001000,Census Tract 10,Douglas County,Nevada,LILATracts_Vehicle,0
32005001100,Census Tract 11,Douglas County,Nevada,LILATracts_Vehicle,0
32005001200,Census Tract 12,Douglas County,Nevada,LILATracts_Vehicle,0
32005001300,Census Tract 13,Douglas County,Nevada,LILATracts_Vehicle,0
32005001400,Census Tract 14,Douglas County,Nevada,LILATracts_Vehicle,0
32005001500,Census Tract 15,Douglas County,Nevada,LILATracts_Vehicle,0
32005001600,Census Tract 16,Douglas County,Nevada,LILATracts_Vehicle,0
32005001700,Census Tract 17,Douglas County,Nevada,LILATracts_Vehicle,0
32005001800,Census Tract 18,Douglas County,Nevada,LILATracts_Vehicle,0
32005001900,Census Tract 19,Douglas County,Nevada,LILATracts_Vehicle,0
32005002000,Census Tract 20,Douglas County,Nevada,LILATracts_Vehicle,0
32005002100,Census Tract 21,Douglas County,Nevada,LILATracts_Vehicle,0
32005002200,Census Tract 22,Douglas County,Nevada,LILATracts_Vehicle,0
32005002300,Census Tract 23,Douglas County,Nevada,LILATracts_Vehicle,0
