FIPS,Tract,County,State,measure,value
32003005856,Census Tract 58.56,Clark County,Nevada,No Vehicle,0.006613756613756613
32003005857,Census Tract 58.57,Clark County,Nevada,No Vehicle,0.0
32003005858,Census Tract 58.58,Clark County,Nevada,No Vehicle,0.0
32003005859,Census Tract 58.59,Clark County,Nevada,No Vehicle,0.0
32003005860,Census Tract 58.60,Clark County,Nevada,No Vehicle,0.010041711725629537
32003005861,Census Tract 58.61,Clark County,Nevada,No Vehicle,0.0
32003005862,Census Tract 58.62,Clark County,Nevada,No Vehicle,0.00949367088607595
32003005863,Census Tract 58.63,Clark County,Nevada,No Vehicle,0.0351123595505618
32003005864,Census Tract 58.64,Clark County,Nevada,No Vehicle,0.0
32003005865,Census Tract 58.65,Clark County,Nevada,No Vehicle,0.0
32003005866,Census Tract 58.66,Clark County,Nevada,No Vehicle,0.0
32003005867,Census Tract 58.67,Clark County,Nevada,No Vehicle,0.0031466331025802393
32003005868,Census Tract 58.68,Clark County,Nevada,No Vehicle,0.009950248756218905
32003005869,Census Tract 58.69,Clark County,Nevada,No Vehicle,0.0
32003005870,Census Tract 58.70,Clark County,Nevada,No Vehicle,0.019876952200662566
32003005871,Census Tract 58.71,Clark County,Nevada,No Vehicle,0.0
32003005872,Census Tract 58.72,Clark County,Nevada,No Vehicle,0.0
32003005873,Census Tract 58.73,Clark County,Nevada,No Vehicle,0.00762673844773441
32003005874,Census Tract 58.74,Clark County,Nevada,No Vehicle,0.01288659793814433
32003005875,Census Tract 58.75,Clark County,Nevada,No Vehicle,0.0
32003005876,Census Tract 58.76,Clark County,Nevada,No Vehicle,0.0
32003005877,Census Tract 58.77,Clark County,Nevada,No Vehicle,0.008728179551122194
32003005902,Census Tract 59.02,Clark County,Nevada,No Vehicle,0.00510204081632653
32003005903,Census Tract 59.03,Clark County,Nevada,No Vehicle,0.00872093023255814
32003005904,Census Tract 59.04,Clark County,Nevada,No Vehicle,0.018376722817764167
32003005905,Census Tract 59.05,Clark County,Nevada,No Vehicle,0.07945736434108527
32003006001,Census Tract 60.01,Clark County,Nevada,No Vehicle,0.08371212121212121
32003006103,Census Tract 61.03,Clark County,Nevada,No Vehicle,0.13258691809074838
32003006104,Census Tract 61.04,Clark County,Nevada,No Vehicle,0.0
32003006201,Census Tract 62.01,Clark County,Nevada,No Vehicle,0.11669741697416974
32003006202,Census Tract 62.02,Clark County,Nevada,No Vehicle,0.005738132498695879
32003006203,Census Tract 62.03,Clark County,Nevada,No Vehicle,0.03069888961463096
32003006204,Census Tract 62.04,Clark County,Nevada,No Vehicle,0.013259195893926433
32003006700,Census Tract 67,Clark County,Nevada,No Vehicle,0.1480484522207268
32003006800,Census Tract 68,Clark County,Nevada,No Vehicle,0.0898876404494382
32003006900,Census Tract 69,Clark County,Nevada,No Vehicle,0.00894187779433681
32003007100,Census Tract 71,Clark County,Nevada,No Vehicle,0.0262597586941093
32003007200,Census Tract 72,Clark County,Nevada,No Vehicle,0.08758758758758758
32003007500,Census Tract 75,Clark County,Nevada,No Vehicle,0.0017064846416382253
32003007600,Census Tract 76,Clark County,Nevada,No Vehicle,0.0
32003007801,Census Tract 78.01,Clark County,Nevada,No Vehicle,0.20037453183520598
32003007802,Census Tract 78.02,Clark County,Nevada,No Vehicle,0.0
32003007900,Census Tract 79,Clark County,Nevada,No Vehicle,0.2723381487426431
32005001000,Census Tract 10,Douglas County,Nevada,No Vehicle,0.01228878648233487
32005001100,Census Tract 11,Douglas County,Nevada,No Vehicle,0.0
32005001200,Census Tract 12,Douglas County,Nevada,No Vehicle,0.0
32005001300,Census Tract 13,Douglas County,Nevada,No Vehicle,0.0
32005001400,Census Tract 14,Douglas County,Nevada,No Vehicle,0.0
32005001500,Census Tract 15,Douglas County,Nevada,No Vehicle,0.03247206703910614
32005001600,Census Tract 16,Douglas County,Nevada,No Vehicle,0.0
32005001700,Census Tract 17,Douglas County,Nevada,No Vehicle,0.051255230125523014
32005001800,Census Tract 18,Douglas County,Nevada,No Vehicle,0.0
32005001900,Census Tract 19,Douglas County,Nevada,No Vehicle,0.0
32005002000,Census Tract 20,Douglas County,Nevada,No Vehicle,0.055248618784530384
32005002100,Census Tract 21,Douglas County,Nevada,No Vehicle,0.0
32005002200,Census Tract 22,Douglas County,Nevada,No Vehicle,0.026984126984126985
32005002300,Census Tract 23,Douglas County,Nevada,No Vehicle,0.03929824561403509
32005002400,Census Tract 24,Douglas County,Nevada,No Vehicle,0.023972602739726026
32005002500,Census Tract 25,Douglas County,Nevada,No Vehicle,0.039492242595204514
32005990000,Census Tract 9900,Douglas County,Nevada,No Vehicle,
32007950200,Census Tract 9502,Elko County,Nevada,No Vehicle,0.00620347394540943
32007950701,Census Tract 9507.01,Elko County,Nevada,No Vehicle,0.0
32007950702,Census Tract 9507.02,Elko County,Nevada,No Vehicle,0.032628182144137687
32007950800,Census Tract 9508,Elko County,Nevada,No Vehicle,0.04185022026431718
32007950900,Census Tract 9509,Elko County,Nevada,No Vehicle,0.0
32007951000,Census Tract 9510,Elko County,Nevada,No Vehicle,0.09764309764309764
32007951201,Census Tract 9512.01,Elko County,Nevada,No Vehicle,0.0
32007951202,Census Tract 9512.02,Elko County,Nevada,No Vehicle,0.04789172306090578
32007951300,Census Tract 9513,Elko County,Nevada,No Vehicle,0.1036096256684492
32007951401,Census Tract 9514.01,Elko County,Nevada,No Vehicle,0.039926571821936666
32007951403,Census Tract 9514.03,Elko County,Nevada,No Vehicle,0.01580278128950695
32007951404,Census Tract 9514.04,Elko County,Nevada,No Vehicle,0.0
32007951500,Census Tract 9515,Elko County,Nevada,No Vehicle,0.11174551386623165
32007951600,Census Tract 9516,Elko County,Nevada,No Vehicle,0.0
32007951700,Census Tract 9517,Elko County,Nevada,No Vehicle,0.004118616144975288
32009950100,Census Tract 9501,Esmeralda County,Nevada,No Vehicle,0.0
32011000100,Census Tract 1,Eureka County,Nevada,No Vehicle,0.0
32013010501,Census Tract 105.01,Humboldt County,Nevada,No Vehicle,0.0
32013010502,Census Tract 105.02,Humboldt County,Nevada,No Vehicle,0.0
32013010600,Census Tract 106,Humboldt County,Nevada,No Vehicle,0.057692307692307696
32013010701,Census Tract 107.01,Humboldt County,Nevada,No Vehicle,0.10236220472440945
32013010702,Census Tract 107.02,Humboldt County,Nevada,No Vehicle,0.0
32015000301,Census Tract 3.01,Lander County,Nevada,No Vehicle,0.0
32015000302,Census Tract 3.02,Lander County,Nevada,No Vehicle,0.0
32017950100,Census Tract 9501,Lincoln County,Nevada,No Vehicle,0.0
32017950200,Census Tract 9502,Lincoln County,Nevada,No Vehicle,0.021372328458942633
32019960103,Census Tract 9601.03,Lyon County,Nevada,No Vehicle,0.006191950464396285
32019960104,Census Tract 9601.04,Lyon County,Nevada,No Vehicle,0.0
32019960105,Census Tract 9601.05,Lyon County,Nevada,No Vehicle,0.00991571641051066
32019960106,Census Tract 9601.06,Lyon County,Nevada,No Vehicle,0.002642007926023778
32019960107,Census Tract 9601.07,Lyon County,Nevada,No Vehicle,0.0
32019960108,Census Tract 9601.08,Lyon County,Nevada,No Vehicle,0.0
32019960203,Census Tract 9602.03,Lyon County,Nevada,No Vehicle,0.01948051948051948
32019960204,Census Tract 9602.04,Lyon County,Nevada,No Vehicle,0.0
32019960205,Census Tract 9602.05,Lyon County,Nevada,No Vehicle,0.0
32019960206,Census Tract 9602.06,Lyon County,Nevada,No Vehicle,0.0
32019960301,Census Tract 9603.01,Lyon County,Nevada,No Vehicle,0.008120649651972157
32019960303,Census Tract 9603.03,Lyon County,Nevada,No Vehicle,0.0060111635895234005
32019960304,Census Tract 9603.04,Lyon County,Nevada,No Vehicle,0.019555214723926382
32019960305,Census Tract 9603.05,Lyon County,Nevada,No Vehicle,0.02774887270204648
32019960801,Census Tract 9608.01,Lyon County,Nevada,No Vehicle,0.0
32019960802,Census Tract 9608.02,Lyon County,Nevada,No Vehicle,0.0
32019960901,Census Tract 9609.01,Lyon County,Nevada,No Vehicle,0.029525032092426188
32019960902,Census Tract 9609.02,Lyon County,Nevada,No Vehicle,0.04597701149425287
32021970700,Census Tract 9707,Mineral County,Nevada,No Vehicle,0.0
32021970800,Census Tract 9708,Mineral County,Nevada,No Vehicle,0.0
32023960100,Census Tract 9601,Nye County,Nevada,No Vehicle,0.0014641288433382138
32023960200,Census Tract 9602,Nye County,Nevada,No Vehicle,0.06091370558375635
32023960300,Census Tract 9603,Nye County,Nevada,No Vehicle,0.03952095808383234
32023960405,Census Tract 9604.05,Nye County,Nevada,No Vehicle,0.042608695652173914
32023960407,Census Tract 9604.07,Nye County,Nevada,No Vehicle,0.06521739130434782
32023960408,Census Tract 9604.08,Nye County,Nevada,No Vehicle,0.0
32023960409,Census Tract 9604.09,Nye County,Nevada,No Vehicle,0.03765932792584009
32023960410,Census Tract 9604.10,Nye County,Nevada,No Vehicle,0.0
32023960411,Census Tract 9604.11,Nye County,Nevada,No Vehicle,0.0
32023960412,Census Tract 9604.12,Nye County,Nevada,No Vehicle,0.0
32023960413,Census Tract 9604.13,Nye County,Nevada,No Vehicle,0.03786008230452675
32023960414,Census Tract 9604.14,Nye County,Nevada,No Vehicle,0.0
32023960415,Census Tract 9604.15,Nye County,Nevada,No Vehicle,0.0
32023960416,Census Tract 9604.16,Nye County,Nevada,No Vehicle,0.03338391502276176
32023980500,Census Tract 9805,Nye County,Nevada,No Vehicle,
32027960100,Census Tract 9601,Pershing County,Nevada,No Vehicle,0.014077425842131725
32029970200,Census Tract 9702,Storey County,Nevada,No Vehicle,0.024498886414253896
32031000103,Census Tract 1.03,Washoe County,Nevada,No Vehicle,0.08152173913043478
32031000104,Census Tract 1.04,Washoe County,Nevada,No Vehicle,0.14541120381406436
32031000105,Census Tract 1.05,Washoe County,Nevada,No Vehicle,0.31367521367521367
32031000106,Census Tract 1.06,Washoe County,Nevada,No Vehicle,0.45806451612903226
32031000201,Census Tract 2.01,Washoe County,Nevada,No Vehicle,0.04766839378238342
32031000202,Census Tract 2.02,Washoe County,Nevada,No Vehicle,0.03638644918444166
32031000301,Census Tract 3.01,Washoe County,Nevada,No Vehicle,0.0
32031000302,Census Tract 3.02,Washoe County,Nevada,No Vehicle,0.01718213058419244
32031000401,Census Tract 4.01,Washoe County,Nevada,No Vehicle,0.05525606469002695
32031000402,Census Tract 4.02,Washoe County,Nevada,No Vehicle,0.0
32031000701,Census Tract 7.01,Washoe County,Nevada,No Vehicle,0.02599758162031439
32031000702,Census Tract 7.02,Washoe County,Nevada,No Vehicle,0.02909090909090909
32031000900,Census Tract 9,Washoe County,Nevada,No Vehicle,0.14246449839670178
32031001005,Census Tract 10.05,Washoe County,Nevada,No Vehicle,0.01964949548592671
32031001010,Census Tract 10.10,Washoe County,Nevada,No Vehicle,0.08478260869565217
32031001011,Census Tract 10.11,Washoe County,Nevada,No Vehicle,0.014737991266375546
32031001012,Census Tract 10.12,Washoe County,Nevada,No Vehicle,0.025544703230653644
32031001013,Census Tract 10.13,Washoe County,Nevada,No Vehicle,0.13268156424581007
32031001014,Census Tract 10.14,Washoe County,Nevada,No Vehicle,0.004758667573079538
32031001015,Census Tract 10.15,Washoe County,Nevada,No Vehicle,0.0056112224448897794
32031001016,Census Tract 10.16,Washoe County,Nevada,No Vehicle,0.1768251841929002
32031001017,Census Tract 10.17,Washoe County,Nevada,No Vehicle,0.014975041597337771
32031001018,Census Tract 10.18,Washoe County,Nevada,No Vehicle,0.0339943342776204
32031001019,Census Tract 10.19,Washoe County,Nevada,No Vehicle,0.16205910390848427
32031001101,Census Tract 11.01,Washoe County,Nevada,No Vehicle,0.004227053140096618
32031001103,Census Tract 11.03,Washoe County,Nevada,No Vehicle,0.015770319450060657
32031001104,Census Tract 11.04,Washoe County,Nevada,No Vehicle,0.013219616204690832
32031001105,Census Tract 11.05,Washoe County,Nevada,No Vehicle,0.003911980440097799
32031001201,Census Tract 12.01,Washoe County,Nevada,No Vehicle,0.043233082706766915
32031001203,Census Tract 12.03,Washoe County,Nevada,No Vehicle,0.006440281030444965
32031001204,Census Tract 12.04,Washoe County,Nevada,No Vehicle,0.1702857142857143
32031001300,Census Tract 13,Washoe County,Nevada,No Vehicle,0.028295376121463076
32031001400,Census Tract 14,Washoe County,Nevada,No Vehicle,0.015597147950089126
32031001501,Census Tract 15.01,Washoe County,Nevada,No Vehicle,0.0106458481192335
32031001503,Census Tract 15.03,Washoe County,Nevada,No Vehicle,0.06741573033707865
32031001504,Census Tract 15.04,Washoe County,Nevada,No Vehicle,0.015698587127158554
32031001701,Census Tract 17.01,Washoe County,Nevada,No Vehicle,0.02040816326530612
32031001703,Census Tract 17.03,Washoe County,Nevada,No Vehicle,0.09282422646477946
32031001704,Census Tract 17.04,Washoe County,Nevada,No Vehicle,0.012679162072767364
32031001801,Census Tract 18.01,Washoe County,Nevada,No Vehicle,0.007662835249042145
32031001802,Census Tract 18.02,Washoe County,Nevada,No Vehicle,0.17532467532467533
32031001901,Census Tract 19.01,Washoe County,Nevada,No Vehicle,0.033643204957945996
32031001903,Census Tract 19.03,Washoe County,Nevada,No Vehicle,0.09488636363636363
32031001904,Census Tract 19.04,Washoe County,Nevada,No Vehicle,0.0800376647834275
32031002103,Census Tract 21.03,Washoe County,Nevada,No Vehicle,0.0
32031002104,Census Tract 21.04,Washoe County,Nevada,No Vehicle,0.007190265486725664
32031002105,Census Tract 21.05,Washoe County,Nevada,No Vehicle,0.009184845005740528
32031002106,Census Tract 21.06,Washoe County,Nevada,No Vehicle,0.023652365236523653
32031002107,Census Tract 21.07,Washoe County,Nevada,No Vehicle,0.10989010989010989
32031002204,Census Tract 22.04,Washoe County,Nevada,No Vehicle,0.05716920239741816
32031002207,Census Tract 22.07,Washoe County,Nevada,No Vehicle,0.0
32031002208,Census Tract 22.08,Washoe County,Nevada,No Vehicle,0.0
32031002210,Census Tract 22.10,Washoe County,Nevada,No Vehicle,0.0
32031002211,Census Tract 22.11,Washoe County,Nevada,No Vehicle,0.06208985360928824
32031002212,Census Tract 22.12,Washoe County,Nevada,No Vehicle,0.07948835084513477
32031002213,Census Tract 22.13,Washoe County,Nevada,No Vehicle,0.00619743249225321
32031002214,Census Tract 22.14,Washoe County,Nevada,No Vehicle,0.0
32031002215,Census Tract 22.15,Washoe County,Nevada,No Vehicle,0.0
32031002216,Census Tract 22.16,Washoe County,Nevada,No Vehicle,0.07464387464387465
32031002217,Census Tract 22.17,Washoe County,Nevada,No Vehicle,0.0
32031002218,Census Tract 22.18,Washoe County,Nevada,No Vehicle,0.020710059171597635
32031002219,Census Tract 22.19,Washoe County,Nevada,No Vehicle,0.017897091722595078
32031002302,Census Tract 23.02,Washoe County,Nevada,No Vehicle,0.0
32031002303,Census Tract 23.03,Washoe County,Nevada,No Vehicle,0.0
32031002304,Census Tract 23.04,Washoe County,Nevada,No Vehicle,0.008144269924374637
32031002401,Census Tract 24.01,Washoe County,Nevada,No Vehicle,0.0
32031002406,Census Tract 24.06,Washoe County,Nevada,No Vehicle,0.013919095258808177
32031002407,Census Tract 24.07,Washoe County,Nevada,No Vehicle,0.005
32031002408,Census Tract 24.08,Washoe County,Nevada,No Vehicle,0.0
32031002409,Census Tract 24.09,Washoe County,Nevada,No Vehicle,0.004374453193350831
32031002411,Census Tract 24.11,Washoe County,Nevada,No Vehicle,0.004181600955794504
32031002412,Census Tract 24.12,Washoe County,Nevada,No Vehicle,0.01422475106685633
32031002413,Census Tract 24.13,Washoe County,Nevada,No Vehicle,0.014032496307237814
32031002414,Census Tract 24.14,Washoe County,Nevada,No Vehicle,0.05172413793103448
32031002500,Census Tract 25,Washoe County,Nevada,No Vehicle,0.010958904109589041
32031002603,Census Tract 26.03,Washoe County,Nevada,No Vehicle,0.0
32031002610,Census Tract 26.10,Washoe County,Nevada,No Vehicle,0.02888086642599278
32031002611,Census Tract 26.11,Washoe County,Nevada,No Vehicle,0.02322308233638283
32031002612,Census Tract 26.12,Washoe County,Nevada,No Vehicle,0.011086474501108648
32031002613,Census Tract 26.13,Washoe County,Nevada,No Vehicle,0.0
32031002614,Census Tract 26.14,Washoe County,Nevada,No Vehicle,0.023280055594162612
32031002615,Census Tract 26.15,Washoe County,Nevada,No Vehicle,0.013043478260869565
32031002616,Census Tract 26.16,Washoe County,Nevada,No Vehicle,0.008625817965496729
32031002618,Census Tract 26.18,Washoe County,Nevada,No Vehicle,0.01056338028169014
32031002620,Census Tract 26.20,Washoe County,Nevada,No Vehicle,0.016584766584766583
32031002621,Census Tract 26.21,Washoe County,Nevada,No Vehicle,0.07365145228215768
32031002622,Census Tract 26.22,Washoe County,Nevada,No Vehicle,0.0
32031002623,Census Tract 26.23,Washoe County,Nevada,No Vehicle,0.0
32031002703,Census Tract 27.03,Washoe County,Nevada,No Vehicle,0.007543103448275862
32031002704,Census Tract 27.04,Washoe County,Nevada,No Vehicle,0.09698879551820729
32031002705,Census Tract 27.05,Washoe County,Nevada,No Vehicle,0.025343953656770456
32031002706,Census Tract 27.06,Washoe County,Nevada,No Vehicle,0.01702553830746119
32031002707,Census Tract 27.07,Washoe County,Nevada,No Vehicle,0.021867115222876366
32031002801,Census Tract 28.01,Washoe County,Nevada,No Vehicle,0.008987885892926924
32031002802,Census Tract 28.02,Washoe County,Nevada,No Vehicle,0.018199233716475097
32031002901,Census Tract 29.01,Washoe County,Nevada,No Vehicle,0.0
