FIPS,Tract,County,State,measure,value
30063001801,Census Tract 0018.01,Missoula County,Montana,Traffic Proximity,16426.45507055223
30063001802,Census Tract 0018.02,Missoula County,Montana,Traffic Proximity,2291.629223782613
30065000100,Census Tract 0001.00,Musselshell County,Montana,Traffic Proximity,3888.8016644855647
30065000200,Census Tract 0002.00,Musselshell County,Montana,Traffic Proximity,52705.030385397855
30067000100,Census Tract 0001.00,Park County,Montana,Traffic Proximity,8582.531754355521
30067000200,Census Tract 0002.00,Park County,Montana,Traffic Proximity,36710.114434758965
30067000300,Census Tract 0003.00,Park County,Montana,Traffic Proximity,144384.28736648813
30067000400,Census Tract 0004.00,Park County,Montana,Traffic Proximity,210187.8160179688
30067000500,Census Tract 0005.00,Park County,Montana,Traffic Proximity,14896.936386322883
30067980600,Census Tract 9806.00,Park County,Montana,Traffic Proximity,8845.389416925222
30069000100,Census Tract 0001.00,Petroleum County,Montana,Traffic Proximity,1039.6886009413927
30071060200,Census Tract 0602.00,Phillips County,Montana,Traffic Proximity,19181.461103177207
30073977000,Census Tract 9770.00,Pondera County,Montana,Traffic Proximity,5529.883499772865
30073977200,Census Tract 9772.00,Pondera County,Montana,Traffic Proximity,463.2104348640928
30075000100,Census Tract 0001.00,Powder River County,Montana,Traffic Proximity,11815.713809823388
30077000100,Census Tract 0001.00,Powell County,Montana,Traffic Proximity,10598.32732169279
30077000200,Census Tract 0002.00,Powell County,Montana,Traffic Proximity,15699.990629336144
30079000100,Census Tract 0001.00,Prairie County,Montana,Traffic Proximity,8261.049084492715
30081000100,Census Tract 0001.00,Ravalli County,Montana,Traffic Proximity,34725.171514459464
30081000201,Census Tract 0002.01,Ravalli County,Montana,Traffic Proximity,21695.183622881985
30081000203,Census Tract 0002.03,Ravalli County,Montana,Traffic Proximity,7325.772454442337
30081000204,Census Tract 0002.04,Ravalli County,Montana,Traffic Proximity,6729.174108871086
30081000300,Census Tract 0003.00,Ravalli County,Montana,Traffic Proximity,23588.36916356207
30081000401,Census Tract 0004.01,Ravalli County,Montana,Traffic Proximity,24493.18453790366
30081000402,Census Tract 0004.02,Ravalli County,Montana,Traffic Proximity,19787.89306893714
30081000501,Census Tract 0005.01,Ravalli County,Montana,Traffic Proximity,21556.61776279281
30081000502,Census Tract 0005.02,Ravalli County,Montana,Traffic Proximity,104799.27786676087
30081000601,Census Tract 0006.01,Ravalli County,Montana,Traffic Proximity,28083.91848848689
30081000602,Census Tract 0006.02,Ravalli County,Montana,Traffic Proximity,86988.00436977787
30081000700,Census Tract 0007.00,Ravalli County,Montana,Traffic Proximity,23659.30731871
30081000800,Census Tract 0008.00,Ravalli County,Montana,Traffic Proximity,2728.415210730245
30083070100,Census Tract 0701.00,Richland County,Montana,Traffic Proximity,45206.34143391776
30083070200,Census Tract 0702.00,Richland County,Montana,Traffic Proximity,12485.11889940882
30083070301,Census Tract 0703.01,Richland County,Montana,Traffic Proximity,129876.37539600588
30083070302,Census Tract 0703.02,Richland County,Montana,Traffic Proximity,126192.79501445632
30083070400,Census Tract 0704.00,Richland County,Montana,Traffic Proximity,134004.89061487315
30085080100,Census Tract 0801.00,Roosevelt County,Montana,Traffic Proximity,22666.664887731033
30085940001,Census Tract 9400.01,Roosevelt County,Montana,Traffic Proximity,26713.32799114348
30085940002,Census Tract 9400.02,Roosevelt County,Montana,Traffic Proximity,31073.4451375326
30087000100,Census Tract 0001.00,Rosebud County,Montana,Traffic Proximity,12246.871161806335
30087000200,Census Tract 0002.00,Rosebud County,Montana,Traffic Proximity,5381.246007223684
30087000300,Census Tract 0003.00,Rosebud County,Montana,Traffic Proximity,0.0
30087940400,Census Tract 9404.00,Rosebud County,Montana,Traffic Proximity,10414.05703295032
30089000100,Census Tract 0001.00,Sanders County,Montana,Traffic Proximity,347.95429300171406
30089000201,Census Tract 0002.01,Sanders County,Montana,Traffic Proximity,0.0
30089000202,Census Tract 0002.02,Sanders County,Montana,Traffic Proximity,283.6828951109466
30089940300,Census Tract 9403.00,Sanders County,Montana,Traffic Proximity,934.0078552254066
30091090200,Census Tract 0902.00,Sheridan County,Montana,Traffic Proximity,30897.451611125874
30091090400,Census Tract 0904.00,Sheridan County,Montana,Traffic Proximity,1680.4436024918043
30093000101,Census Tract 0001.01,Silver Bow County,Montana,Traffic Proximity,258623.99028145536
30093000102,Census Tract 0001.02,Silver Bow County,Montana,Traffic Proximity,419265.62130528246
30093000200,Census Tract 0002.00,Silver Bow County,Montana,Traffic Proximity,289535.82532014174
30093000300,Census Tract 0003.00,Silver Bow County,Montana,Traffic Proximity,407782.43635650974
30093000400,Census Tract 0004.00,Silver Bow County,Montana,Traffic Proximity,280404.8526187048
30093000500,Census Tract 0005.00,Silver Bow County,Montana,Traffic Proximity,318601.39478017506
30093000600,Census Tract 0006.00,Silver Bow County,Montana,Traffic Proximity,325164.94841295935
30093000700,Census Tract 0007.00,Silver Bow County,Montana,Traffic Proximity,300646.94471930136
30093000800,Census Tract 0008.00,Silver Bow County,Montana,Traffic Proximity,124139.16496961644
30095966400,Census Tract 9664.00,Stillwater County,Montana,Traffic Proximity,15715.269585608545
30095966500,Census Tract 9665.00,Stillwater County,Montana,Traffic Proximity,178.10652389118746
30095966600,Census Tract 9666.00,Stillwater County,Montana,Traffic Proximity,34585.76319555509
30097967000,Census Tract 9670.00,Sweet Grass County,Montana,Traffic Proximity,15731.933202463782
30099000100,Census Tract 0001.00,Teton County,Montana,Traffic Proximity,3151.3092805437796
30099000200,Census Tract 0002.00,Teton County,Montana,Traffic Proximity,419.9538873469247
30099000300,Census Tract 0003.00,Teton County,Montana,Traffic Proximity,0.0
30101000100,Census Tract 0001.00,Toole County,Montana,Traffic Proximity,2693.733343975038
30101000200,Census Tract 0002.00,Toole County,Montana,Traffic Proximity,22893.494674315967
30101980000,Census Tract 9800.00,Toole County,Montana,Traffic Proximity,10626.069092231395
30103963500,Census Tract 9635.00,Treasure County,Montana,Traffic Proximity,3271.461928773597
30105100100,Census Tract 1001.00,Valley County,Montana,Traffic Proximity,3211.143590130824
30105100500,Census Tract 1005.00,Valley County,Montana,Traffic Proximity,69263.41645089563
30105940600,Census Tract 9406.00,Valley County,Montana,Traffic Proximity,15844.480437687864
30107000100,Census Tract 0001.00,Wheatland County,Montana,Traffic Proximity,4259.020331378947
30109000100,Census Tract 0001.00,Wibaux County,Montana,Traffic Proximity,9044.468735110013
30111000200,Census Tract 0002.00,Yellowstone County,Montana,Traffic Proximity,1130421.5752315063
30111000300,Census Tract 0003.00,Yellowstone County,Montana,Traffic Proximity,1124007.8686001697
30111000401,Census Tract 0004.01,Yellowstone County,Montana,Traffic Proximity,1390163.8677384392
30111000402,Census Tract 0004.02,Yellowstone County,Montana,Traffic Proximity,1390442.1835449543
30111000500,Census Tract 0005.00,Yellowstone County,Montana,Traffic Proximity,969402.4743864024
30111000600,Census Tract 0006.00,Yellowstone County,Montana,Traffic Proximity,920299.4652177256
30111000701,Census Tract 0007.01,Yellowstone County,Montana,Traffic Proximity,465601.3232687696
30111000704,Census Tract 0007.04,Yellowstone County,Montana,Traffic Proximity,706157.7389821475
30111000705,Census Tract 0007.05,Yellowstone County,Montana,Traffic Proximity,577061.0200138943
30111000706,Census Tract 0007.06,Yellowstone County,Montana,Traffic Proximity,726564.1581542636
30111000707,Census Tract 0007.07,Yellowstone County,Montana,Traffic Proximity,442367.2168690199
30111000708,Census Tract 0007.08,Yellowstone County,Montana,Traffic Proximity,432950.4411874132
30111000800,Census Tract 0008.00,Yellowstone County,Montana,Traffic Proximity,391866.70023175376
30111000901,Census Tract 0009.01,Yellowstone County,Montana,Traffic Proximity,845605.3837931518
30111000902,Census Tract 0009.02,Yellowstone County,Montana,Traffic Proximity,853163.3747831122
30111001000,Census Tract 0010.00,Yellowstone County,Montana,Traffic Proximity,1149593.9140588823
30111001100,Census Tract 0011.00,Yellowstone County,Montana,Traffic Proximity,1101107.8636807695
30111001200,Census Tract 0012.00,Yellowstone County,Montana,Traffic Proximity,914957.8053976744
30111001300,Census Tract 0013.00,Yellowstone County,Montana,Traffic Proximity,732173.6229456596
30111001402,Census Tract 0014.02,Yellowstone County,Montana,Traffic Proximity,319952.50341992057
30111001403,Census Tract 0014.03,Yellowstone County,Montana,Traffic Proximity,111967.66577443358
30111001404,Census Tract 0014.04,Yellowstone County,Montana,Traffic Proximity,382273.0647908206
30111001501,Census Tract 0015.01,Yellowstone County,Montana,Traffic Proximity,65117.82123971424
30111001502,Census Tract 0015.02,Yellowstone County,Montana,Traffic Proximity,9702.52510052038
30111001702,Census Tract 0017.02,Yellowstone County,Montana,Traffic Proximity,1038113.7567481868
30111001703,Census Tract 0017.03,Yellowstone County,Montana,Traffic Proximity,694564.6679542668
30111001704,Census Tract 0017.04,Yellowstone County,Montana,Traffic Proximity,802251.1501173009
30111001801,Census Tract 0018.01,Yellowstone County,Montana,Traffic Proximity,364093.270595752
30111001803,Census Tract 0018.03,Yellowstone County,Montana,Traffic Proximity,930582.1373517932
30111001804,Census Tract 0018.04,Yellowstone County,Montana,Traffic Proximity,831244.5628367369
30111001805,Census Tract 0018.05,Yellowstone County,Montana,Traffic Proximity,643698.7132977038
30111001806,Census Tract 0018.06,Yellowstone County,Montana,Traffic Proximity,670435.7794165756
30111001901,Census Tract 0019.01,Yellowstone County,Montana,Traffic Proximity,145769.41330269203
30111001902,Census Tract 0019.02,Yellowstone County,Montana,Traffic Proximity,130618.95817469436
30111940001,Census Tract 9400.01,Yellowstone County,Montana,Traffic Proximity,298566.3145556607
30111940002,Census Tract 9400.02,Yellowstone County,Montana,Traffic Proximity,182684.50333568847
32001950100,Census Tract 9501.00,Churchill County,Nevada,Traffic Proximity,67351.11328166732
32001950301,Census Tract 9503.01,Churchill County,Nevada,Traffic Proximity,316167.969603039
32001950302,Census Tract 9503.02,Churchill County,Nevada,Traffic Proximity,312498.13745404046
32001950400,Census Tract 9504.00,Churchill County,Nevada,Traffic Proximity,34973.162420651046
32001950500,Census Tract 9505.00,Churchill County,Nevada,Traffic Proximity,32386.480631631213
32001950600,Census Tract 9506.00,Churchill County,Nevada,Traffic Proximity,84273.25719121573
32001950700,Census Tract 9507.00,Churchill County,Nevada,Traffic Proximity,72214.01598958336
32003000101,Census Tract 0001.01,Clark County,Nevada,Traffic Proximity,4356413.248767464
32003000103,Census Tract 0001.03,Clark County,Nevada,Traffic Proximity,3375661.8647540524
32003000105,Census Tract 0001.05,Clark County,Nevada,Traffic Proximity,4012210.3967054873
32003000106,Census Tract 0001.06,Clark County,Nevada,Traffic Proximity,4355391.034938819
32003000107,Census Tract 0001.07,Clark County,Nevada,Traffic Proximity,3648268.505009073
32003000108,Census Tract 0001.08,Clark County,Nevada,Traffic Proximity,3944391.525400925
32003000109,Census Tract 0001.09,Clark County,Nevada,Traffic Proximity,4253600.653502636
32003000201,Census Tract 0002.01,Clark County,Nevada,Traffic Proximity,4616170.3735009385
32003000203,Census Tract 0002.03,Clark County,Nevada,Traffic Proximity,5613170.991320122
32003000204,Census Tract 0002.04,Clark County,Nevada,Traffic Proximity,5489846.42905414
32003000301,Census Tract 0003.01,Clark County,Nevada,Traffic Proximity,4423121.2314849375
32003000302,Census Tract 0003.02,Clark County,Nevada,Traffic Proximity,4138814.467299076
32003000401,Census Tract 0004.01,Clark County,Nevada,Traffic Proximity,4828857.395724624
32003000402,Census Tract 0004.02,Clark County,Nevada,Traffic Proximity,4395992.758995552
32003000403,Census Tract 0004.03,Clark County,Nevada,Traffic Proximity,4866967.727838089
32003000510,Census Tract 0005.10,Clark County,Nevada,Traffic Proximity,3554493.1232601274
32003000513,Census Tract 0005.13,Clark County,Nevada,Traffic Proximity,1909399.5020222508
32003000514,Census Tract 0005.14,Clark County,Nevada,Traffic Proximity,2564226.8157570525
32003000515,Census Tract 0005.15,Clark County,Nevada,Traffic Proximity,2073849.1080033928
32003000516,Census Tract 0005.16,Clark County,Nevada,Traffic Proximity,2834921.8092227634
32003000517,Census Tract 0005.17,Clark County,Nevada,Traffic Proximity,2132941.007522305
32003000518,Census Tract 0005.18,Clark County,Nevada,Traffic Proximity,3297230.5086210608
32003000519,Census Tract 0005.19,Clark County,Nevada,Traffic Proximity,2297214.452160225
32003000520,Census Tract 0005.20,Clark County,Nevada,Traffic Proximity,4493998.800397264
32003000521,Census Tract 0005.21,Clark County,Nevada,Traffic Proximity,4332908.755574299
32003000522,Census Tract 0005.22,Clark County,Nevada,Traffic Proximity,4077784.7994915806
32003000523,Census Tract 0005.23,Clark County,Nevada,Traffic Proximity,4057243.0049214456
32003000524,Census Tract 0005.24,Clark County,Nevada,Traffic Proximity,3416473.303125819
32003000525,Census Tract 0005.25,Clark County,Nevada,Traffic Proximity,3026697.460689027
32003000526,Census Tract 0005.26,Clark County,Nevada,Traffic Proximity,2727721.4559539426
32003000527,Census Tract 0005.27,Clark County,Nevada,Traffic Proximity,2437429.1931042974
32003000528,Census Tract 0005.28,Clark County,Nevada,Traffic Proximity,2175295.4590401016
32003000600,Census Tract 0006.00,Clark County,Nevada,Traffic Proximity,4065067.5462509086
32003000700,Census Tract 0007.00,Clark County,Nevada,Traffic Proximity,5114062.340429705
32003001003,Census Tract 0010.03,Clark County,Nevada,Traffic Proximity,3624180.0250613736
32003001004,Census Tract 0010.04,Clark County,Nevada,Traffic Proximity,3859013.073299276
32003001005,Census Tract 0010.05,Clark County,Nevada,Traffic Proximity,4534505.122019504
32003001006,Census Tract 0010.06,Clark County,Nevada,Traffic Proximity,4400555.384675724
32003001100,Census Tract 0011.00,Clark County,Nevada,Traffic Proximity,5246881.152137237
32003001200,Census Tract 0012.00,Clark County,Nevada,Traffic Proximity,4420055.337969624
32003001300,Census Tract 0013.00,Clark County,Nevada,Traffic Proximity,3849886.137394765
32003001401,Census Tract 0014.01,Clark County,Nevada,Traffic Proximity,3690260.154794253
32003001402,Census Tract 0014.02,Clark County,Nevada,Traffic Proximity,3425567.520958635
32003001501,Census Tract 0015.01,Clark County,Nevada,Traffic Proximity,3317413.4072721214
32003001502,Census Tract 0015.02,Clark County,Nevada,Traffic Proximity,3331090.51889624
32003001607,Census Tract 0016.07,Clark County,Nevada,Traffic Proximity,2633028.1515484094
32003001608,Census Tract 0016.08,Clark County,Nevada,Traffic Proximity,3585414.0764896804
32003001609,Census Tract 0016.09,Clark County,Nevada,Traffic Proximity,3401190.6323784064
